sample_1476,0.8793048109846896
sample_1478,0.8917460631592384
sample_1479,0.8934891720527081
sample_148,0.9257336301391489
sample_1480,0.8981447474490756
sample_1481,0.887825462362844
sample_1482,0.8896735685281781
sample_1484,0.8798293595451703
sample_1486,0.8972560126004604
sample_1487,0.8799270303741686
sample_1489,0.8886891271020619
sample_1490,0.8791155392072647
sample_1491,0.8785264476881876
sample_1492,0.8970955847412811
sample_1493,0.8910303469124817
sample_1495,0.8988118900034602
sample_1496,0.8970888524729844
sample_1497,0.8972048554660211
sample_1498,0.8792831510674985
sample_150,0.9246339171263691
sample_1500,0.8933071596822032
sample_1503,0.9010597470293121
sample_1504,0.8981274044118207
sample_1505,0.8800296076453775
sample_1508,0.8866107895329116
sample_1509,0.8987336903904262
sample_151,0.9269801225313492
sample_1511,0.9003466003264889
sample_1512,0.8986313510412827
sample_1513,0.8898711409260542
sample_1515,0.8913534697234017
sample_1519,0.8866110751544038
sample_152,0.9684734376086257
sample_1521,0.8981032787024317
sample_1523,0.8736834758141631
sample_1525,0.8945969953121803
sample_1526,0.8962194897147464
sample_1527,0.8859085610921831
sample_1528,0.8890289305853328
sample_1531,0.8937713571959348
sample_1532,0.8954429152997356
sample_1533,0.8782041985633993
sample_1535,0.8990901830968168
sample_1536,0.8974996629798888
sample_1537,0.8946541354485965
sample_154,0.9268041553461708
sample_1540,0.8967271483990457
sample_1541,0.8936929890240743
sample_1542,0.8945175457885131
sample_1543,0.880439292548293
sample_1544,0.8900571870525806
sample_1547,0.8936691522319579
sample_1549,0.8749022818325125
sample_1550,0.8982140733148314
sample_1551,0.8936654061082379
sample_1552,0.8999066519320079
sample_1553,0.8793983240489706
sample_1554,0.8990667837524215
sample_1555,0.892610173509302
sample_1556,0.8782363733286793
sample_1557,0.8887733264923504
sample_1558,0.8953861113498425
sample_1559,0.8916156165536182
sample_156,0.9302691555372826
sample_1561,0.8985867020640326
sample_1562,0.8938784464098792
sample_1563,0.8971095097417099
sample_1564,0.8964866050007251
sample_1565,0.8984851515883506
sample_1566,0.8971083412675872
sample_1567,0.8889651406036667
sample_1568,0.8976773757989359
sample_1569,0.8983649731108356
sample_1570,0.8994449837807839
sample_1571,0.9375069568853662
sample_1572,0.937162923238826
sample_1573,0.9370175126944786
sample_1574,0.9400047743567167
sample_1575,0.9376389360536536
sample_1576,0.9384602559884789
sample_1577,0.933840413499348
sample_1579,0.9392937429723057
sample_158,0.9721396892589168
sample_1580,0.9007166490245476
sample_1582,0.9037685383099023
sample_1583,0.9371808139541022
sample_1585,0.9385070992686125
sample_1586,0.8983540444511428
sample_1587,0.9013516837919731
sample_1589,0.9009978193938649
sample_159,0.9740880629110085
sample_1590,0.9371239483159374
sample_1591,0.9001099528539653
sample_1593,0.9411366819532945
sample_1594,0.9386293461374997
sample_1595,0.8951359952585582
sample_1597,0.942733625465547
sample_1598,0.9374744554581689
sample_1599,0.89962102771208
sample_16,0.9267853920757344
sample_161,0.9352159362174788
sample_1610,0.8961744505276094
sample_1611,0.8955717926245687
sample_1612,0.8974574038634863
sample_1613,0.8949851636424979
sample_1614,0.9426081830070716
sample_1615,0.8986372240571693
sample_1620,0.9415210828003828
sample_1622,0.9344489847496347
sample_1623,0.9386138823073518
sample_1624,0.9379189031941931
sample_1625,0.8993290381709361
sample_1627,0.9198677607236956
sample_1629,0.912640809305002
sample_163,0.9325976754247307
sample_1631,0.9666622024165984
sample_1632,0.9131851362529824
sample_1633,0.9068549190282303
sample_1634,0.956499508586199
sample_1635,0.9107928446454503
sample_1636,0.9152852459878514
sample_1637,0.9677493863744228
sample_1639,0.9208182710515527
sample_164,0.930608257178086
sample_1641,0.9088064030803381
sample_1642,0.9117035279150802
sample_1644,0.9124206663799349
sample_1646,0.9677493863744228
sample_1647,0.9135496613383092
sample_1648,0.9194583334144897
sample_1649,0.9462382666357513
sample_165,0.9786580930168061
sample_1652,0.9472217721425437
sample_1653,0.9124351406076282
sample_1654,0.9152852459878514
sample_1655,0.9487022550611193
sample_1658,0.9376954325294692
sample_1659,0.9131851362529824
sample_166,0.9380663155044483
sample_1661,0.9445489799123167
sample_1662,0.9124351406076282
sample_1663,0.9152852459878514
sample_1665,0.9081349967323316
sample_1666,0.918701173591129
sample_1668,0.9131851362529824
sample_1669,0.9051651512371554
sample_167,0.9360995514294206
sample_1670,0.9123328156451627
sample_1671,0.9148935881010962
sample_1672,0.9234250837205554
sample_1674,0.9051616093754781
sample_1675,0.9568425701599879
sample_1676,0.9139891363951808
sample_1677,0.923466379668183
sample_1678,0.9401220734667669
sample_1679,0.9075310158023387
sample_168,0.9813031420939083
sample_1681,0.963712497451946
sample_1682,0.905479115198588
sample_1683,0.9129717229959743
sample_1684,0.9521842847570788
sample_1685,0.9078172525171431
sample_1686,0.9153339730885179
sample_1687,0.9577738194771408
sample_1689,0.9133771690548488
sample_169,0.9406841873481717
sample_1692,0.9093129447139057
sample_1693,0.9523880250497537
sample_1694,0.909016685580829
sample_1695,0.9578447608518755
sample_1697,0.9152829337639803
sample_1698,0.9073896384382081
sample_1699,0.9148935881010962
sample_17,0.8878707921581044
sample_170,0.930608257178086
sample_1700,0.9049251345554467
sample_1701,0.9148935881010962
sample_1702,0.9523620033322953
sample_1704,0.9073884560963167
sample_1705,0.9578447608518755
sample_1706,0.9073884560963167
sample_1707,0.9150082484007208
sample_1708,0.9073884560963167
sample_1712,0.8940630306951861
sample_1714,0.9415016626910016
sample_1715,0.8934579610089223
sample_1717,0.9375724584633998
sample_1718,0.8996221698825353
sample_1719,0.8933131069644561
sample_1721,0.9247772097282666
sample_1722,0.9655820622354061
sample_1723,0.9204612213878851
sample_1724,0.9684572658995958
sample_1725,0.9323797582325128
sample_1726,0.929593592796551
sample_1727,0.9664868076099422
sample_173,0.9282924655306248
sample_1731,0.9310322371095626
sample_1732,0.9308252112913318
sample_1733,0.9691238131377428
sample_1734,0.9378173996773124
sample_1735,0.9148513222787064
sample_1736,0.9659639945714716
sample_1738,0.9310610840504986
sample_174,0.9786580930168061
sample_1741,0.9287418765023134
sample_1742,0.9684572658995958
sample_1743,0.9378173996773124
sample_1745,0.9708803257239862
sample_1747,0.9310610840504986
sample_1748,0.9671598191188985
sample_1749,0.9192375334618829
sample_175,0.940484327391356
sample_1752,0.9228080222915622
sample_1753,0.9367799563477825
sample_1754,0.9246775527098646
sample_1755,0.9676064381575533
sample_1756,0.930049757047564
sample_1758,0.9204206125509169
sample_1759,0.9367318085431001
sample_1760,0.9649129087036519
sample_1761,0.9279094603461318
sample_1762,0.9276227399122583
sample_1764,0.9279000466560161
sample_1765,0.9267470772592659
sample_1766,0.9262070249184831
sample_1767,0.966915584099639
sample_1768,0.9257324408388303
sample_177,0.9762006372453402
sample_1770,0.9682735512211335
sample_1771,0.9232483105303795
sample_1772,0.9204994013901073
sample_1773,0.9563076068165184
sample_1774,0.9310610840504986
sample_1775,0.9179400041720517
sample_1776,0.9739733247236787
sample_1777,0.9176903398152945
sample_1778,0.9131851362529824
sample_1779,0.963712497451946
sample_1784,0.9202850712278491
sample_1785,0.9697696401270898
sample_1786,0.9129004461253954
sample_1787,0.9131851362529824
sample_179,0.9266728527080542
sample_1790,0.9150101512861679
sample_1792,0.9155584085744493
sample_1793,0.9218606854583361
sample_1795,0.9139891363951808
sample_1797,0.9661427343267182
sample_1798,0.9234071782851354
sample_1799,0.9178921875536404
sample_180,0.9777927352932927
sample_1801,0.9155584085744493
sample_1803,0.9744545011810487
sample_1805,0.9131851362529824
sample_1808,0.9203540515688439
sample_181,0.9336646227065284
sample_1811,0.9176230563083773
sample_1812,0.9734124382130902
sample_1814,0.9131851362529824
sample_1817,0.9213604918932395
sample_1818,0.9563076068165184
sample_1819,0.9155584085744493
sample_182,0.9266740460456833
sample_1820,0.9233156790675405
sample_1821,0.9752243847238963
sample_1822,0.9148513222787064
sample_1823,0.9219018909706478
sample_1824,0.9609399962282514
sample_1825,0.9155584085744493
sample_1826,0.9148935881010962
sample_1827,0.9563076068165184
sample_1828,0.9677493863744228
sample_1829,0.9183913149195266
sample_1832,0.9617710589186058
sample_1836,0.9148935881010962
sample_1837,0.9712326138999319
sample_184,0.9326690848314974
sample_1840,0.917399937991686
sample_1842,0.9223742699845501
sample_1843,0.961182346891728
sample_1844,0.9285497865085138
sample_1845,0.9670602439363726
sample_1846,0.9148513222787064
sample_1847,0.9618307797419561
sample_1849,0.9152617556086984
sample_1851,0.921631893008034
sample_1853,0.9155584085744493
sample_1856,0.9148513222787064
sample_1857,0.9167036864426643
sample_1858,0.960575375577417
sample_1859,0.9155584085744493
sample_186,0.9495354564464187
sample_1860,0.9141091989909053
sample_1861,0.9646416221437674
sample_1862,0.9148513222787064
sample_1864,0.960575375577417
sample_1865,0.9155584085744493
sample_1866,0.9153095199602272
sample_1867,0.9647782171421116
sample_1868,0.9148513222787064
sample_1869,0.9152829337639803
sample_187,0.9207843005326567
sample_1870,0.95302354483669
sample_1871,0.9220432773642566
sample_1872,0.9143781804334064
sample_1873,0.963712497451946
sample_1875,0.9613051990948436
sample_1877,0.9152852459878514
sample_1878,0.9143101856293714
sample_1880,0.9111706649844228
sample_1882,0.9523880250497537
sample_1883,0.9007718444980484
sample_1884,0.916668280305169
sample_1886,0.9234250837205554
sample_1887,0.9155584085744493
sample_1889,0.920581570329011
sample_189,0.9656503266243298
sample_1890,0.9176903398152945
sample_1891,0.9523880250497537
sample_1894,0.9563076068165184
sample_1895,0.9155584085744493
sample_1896,0.9170040878669141
sample_1898,0.9148513222787064
sample_1899,0.9131851362529824
sample_190,0.9148513222787064
sample_1900,0.9449754795147173
sample_1903,0.9563076068165184
sample_1904,0.9155584085744493
sample_1905,0.9179400041720517
sample_1907,0.9148513222787064
sample_1909,0.9372179331745785
sample_1910,0.915802716187369
sample_1911,0.9127681002620114
sample_1912,0.9563076068165184
sample_1913,0.9155584085744493
sample_1916,0.9666622024165984
sample_1920,0.9731934483210254
sample_1924,0.9320910957127291
sample_1926,0.9844788942685266
sample_1928,0.9349870768514493
sample_1929,0.9731934483210254
sample_1930,0.9338887278426375
sample_1931,0.9398521131570476
sample_1932,0.9770568400001547
sample_1933,0.9320134686534326
sample_1934,0.9322398866195697
sample_1935,0.9844788942685266
sample_1936,0.9325538366352037
sample_1937,0.9348817536155319
sample_1938,0.9731934483210254
sample_1939,0.9412950168508324
sample_194,0.9150431004028211
sample_1940,0.9398055108693109
sample_1941,0.974421719517162
sample_1942,0.9309720557371776
sample_1944,0.9847824307472879
sample_1945,0.9433636963907882
sample_1946,0.9315436031115775
sample_1947,0.9306595167616943
sample_1948,0.9325538366352037
sample_195,0.9606322894670518
sample_1950,0.9321912258776192
sample_1952,0.9308046478084732
sample_1954,0.9297783360924479
sample_1955,0.9308046478084732
sample_1957,0.9325538366352037
sample_1958,0.9308046478084732
sample_196,0.924231210934878
sample_1960,0.9297783360924479
sample_1961,0.9318095888987374
sample_1962,0.9312452287159655
sample_1963,0.8925505637197492
sample_1965,0.9303687285913087
sample_1966,0.8927725010071902
sample_1967,0.930803832389233
sample_1969,0.8925505637197492
sample_1970,0.9389611518885245
sample_1971,0.9352648604504582
sample_1972,0.892145322944676
sample_1974,0.9298396599734932
sample_1976,0.9412707151641947
sample_1978,0.8952679801712243
sample_1979,0.9342573800656985
sample_198,0.963712497451946
sample_1983,0.9375677351438224
sample_1985,0.89946144738863
sample_1989,0.9308046478084732
sample_1990,0.9352648604504582
sample_1994,0.89946144738863
sample_200,0.9130769257145432
sample_202,0.9155584085744493
sample_204,0.9544133174251577
sample_206,0.9170019118082684
sample_208,0.9148513222787064
sample_209,0.9222517199007713
sample_21,0.8920360089472327
sample_210,0.9613051990948436
sample_212,0.9106954806440952
sample_213,0.9606322894670518
sample_214,0.9237392852364228
sample_217,0.9148513222787064
sample_219,0.9649974872323551
sample_22,0.889254998646594
sample_222,0.9124092632615098
sample_223,0.9153366365596944
sample_225,0.9222517199007713
sample_226,0.924594216828339
sample_227,0.9677493863744228
sample_229,0.926169835803202
sample_231,0.9143781804334064
sample_232,0.9068549190282303
sample_233,0.961827070165826
sample_235,0.9152852459878514
sample_236,0.9677493863744228
sample_237,0.923466379668183
sample_238,0.9235700519153529
sample_239,0.9636751173804735
sample_24,0.8874002005232315
sample_240,0.9166104839195065
sample_242,0.8999798188190985
sample_243,0.9324986487438588
sample_244,0.9372999620509579
sample_245,0.9730587106901241
sample_246,0.9309720557371776
sample_247,0.9315436031115775
sample_248,0.9844788942685266
sample_249,0.9433636963907882
sample_25,0.8932594924420771
sample_251,0.9730587106901241
sample_253,0.9398521131570476
sample_256,0.9315436031115775
sample_257,0.9844788942685266
sample_258,0.9433636963907882
sample_259,0.9348817536155319
sample_26,0.9275686929822442
sample_262,0.9398521131570476
sample_264,0.9309720557371776
sample_266,0.9844788942685266
sample_267,0.9308954741471827
sample_268,0.9308046478084732
sample_27,0.9273755123325369
sample_270,0.9338887278426375
sample_273,0.9309720557371776
sample_274,0.9376983600397919
sample_275,0.9833900484234575
sample_276,0.9359645241188377
sample_278,0.9730587106901241
sample_281,0.9770568400001547
sample_282,0.9309720557371776
sample_283,0.9315436031115775
sample_284,0.899330737882878
sample_285,0.8926707157940211
sample_286,0.8922535124310929
sample_287,0.8976170127921781
sample_288,0.8858820878742862
sample_289,0.8857843536194899
sample_29,0.8931022378025558
sample_291,0.8984174257798602
sample_292,0.8859826385680721
sample_294,0.8864002870473154
sample_296,0.8970610619727516
sample_297,0.8838407984155489
sample_298,0.8960947220883624
sample_30,0.9259000456728163
sample_301,0.899928228599143
sample_305,0.8969015391885705
sample_306,0.9003372240127074
sample_307,0.8975312255707774
sample_308,0.8949895290665655
sample_310,0.8891606420437421
sample_313,0.8935822366567413
sample_314,0.8982435317762201
sample_315,0.8944684990538208
sample_317,0.8938112499993629
sample_321,0.8997706714775401
sample_322,0.9002428578785198
sample_324,0.8919849549789535
sample_325,0.8959048365004805
sample_326,0.8984611733931658
sample_328,0.8943872179291165
sample_329,0.90059436559676
sample_33,0.9246535281297815
sample_330,0.8990435311495226
sample_331,0.8968737754093921
sample_332,0.8982933454785137
sample_333,0.8980283723339106
sample_335,0.8935259440431743
sample_336,0.8998744443353633
sample_337,0.8959579492973567
sample_338,0.8945664811289374
sample_339,0.8865097635916585
sample_34,0.9667727096585782
sample_340,0.8958270715815039
sample_341,0.8969861976824842
sample_342,0.8942175211543224
sample_344,0.8980444741533417
sample_345,0.8946518907371357
sample_346,0.8976487124153663
sample_347,0.9003014830762931
sample_349,0.8965228425996271
sample_350,0.8949484596615446
sample_351,0.8997908252717832
sample_353,0.8944395122939642
sample_355,0.9187954833501181
sample_356,0.9335430639637534
sample_357,0.9152526152814688
sample_358,0.8995146633976511
sample_359,0.9405906586404186
sample_36,0.9334868296659075
sample_360,0.926178637012767
sample_363,0.9432038798777618
sample_364,0.9444072601451424
sample_365,0.9391719531645282
sample_366,0.8973254574360456
sample_367,0.9732668418850705
sample_368,0.9365795639688685
sample_369,0.9407218496032971
sample_37,0.8930151023140622
sample_370,0.9277038914457948
sample_371,0.9689190644635493
sample_372,0.9362490103412945
sample_373,0.9341140027169073
sample_374,0.968812023504201
sample_375,0.9681851025750107
sample_376,0.9734885910744139
sample_378,0.9640358676734778
sample_381,0.9685776180216907
sample_383,0.9669141847013248
sample_384,0.9379589992195976
sample_388,0.90088477706147
sample_389,0.9013905370127245
sample_39,0.9733790716759831
sample_390,0.8985095323886815
sample_392,0.9303103989179872
sample_393,0.895495789676404
sample_395,0.8989954629692868
sample_396,0.9175511493567666
sample_397,0.9012045793619191
sample_398,0.8970469453974569
sample_399,0.9006521414714571
sample_4,0.8920857675697155
sample_401,0.898497299734054
sample_402,0.9013653754837369
sample_404,0.8938318773121946
sample_405,0.8931652278459431
sample_407,0.898545547942232
sample_408,0.8969141513420462
sample_41,0.9682007744702669
sample_410,0.8950849028869304
sample_411,0.8962382754332564
sample_412,0.933655411484249
sample_414,0.9367142964480418
sample_416,0.8960488294432174
sample_417,0.8981839186621897
sample_418,0.8997753320552871
sample_419,0.902139371933896
sample_42,0.8966235693120113
sample_420,0.8922308147714555
sample_421,0.9014587785739879
sample_422,0.8971059580091131
sample_423,0.8929663112893609
sample_424,0.8908109940284193
sample_425,0.8995406818317432
sample_427,0.8991877095143399
sample_429,0.8912244364136671
sample_43,0.8965519489040025
sample_430,0.8988622532287915
sample_431,0.8961232251529874
sample_432,0.8987593940775127
sample_433,0.895346680002217
sample_434,0.8946288757934405
sample_436,0.8878212880778
sample_438,0.8867695788582841
sample_44,0.8949684970036687
sample_440,0.8848958994376807
sample_442,0.8834808544831254
sample_445,0.9017408613347958
sample_446,0.8971312843109932
sample_448,0.8999614869839387
sample_449,0.9009413921064797
sample_45,0.8945794214916387
sample_450,0.8733971733056474
sample_451,0.8725332804831597
sample_452,0.8894885141920024
sample_455,0.896667785074017
sample_456,0.898249413931446
sample_457,0.9005965134743819
sample_461,0.901553132581494
